timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-27T13:31:46.296908,Survivor,GOLDM,SELL_PE_SURV,156700,4057.720411977334,160265.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:31:46.296913,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:31:46.296917,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:31:46.296921,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:31:46.296926,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:31:46.296930,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:32:29.789105,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160265.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:32:29.789124,Survivor,GOLDM,SELL_PE_SURV,156700,4057.720411977334,160265.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:32:29.789130,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:32:29.789135,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:32:29.789140,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:32:29.789145,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:32:29.789150,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:32:46.977772,CPR,GOLDM,BUY_CE_CPR,160200,5748.018074612005,160250.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:32:46.977793,Survivor,GOLDM,SELL_PE_SURV,156700,4062.7889190332,160250.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:32:46.977798,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:32:46.977804,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:32:46.977808,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:32:46.977812,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:32:46.977818,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:33:04.447953,CPR,GOLDM,BUY_CE_CPR,160200,5747.45169111039,160249.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:33:04.447973,Survivor,GOLDM,SELL_PE_SURV,156700,4063.127064936448,160249.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:33:04.447981,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:33:04.447986,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:33:04.447992,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:33:04.447998,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:33:04.448005,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:33:37.704815,CPR,GOLDM,BUY_CE_CPR,160200,5745.186493331647,160245.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:33:37.704833,Survivor,GOLDM,SELL_PE_SURV,156700,4064.4799554581928,160245.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:33:37.704839,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:33:37.704844,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:33:37.704849,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:33:37.704853,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:33:37.704858,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:33:56.687079,CPR,GOLDM,BUY_CE_CPR,160200,5745.186493331647,160245.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:33:56.687098,Survivor,GOLDM,SELL_PE_SURV,156700,4064.4799554581928,160245.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:33:56.687103,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:33:56.687108,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:33:56.687113,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:33:56.687118,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:33:56.687122,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:34:15.683572,CPR,GOLDM,BUY_CE_CPR,160200,5742.35575270799,160240.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:34:15.683592,Survivor,GOLDM,SELL_PE_SURV,156600,4024.4462700233616,160240.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:34:15.683597,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:34:15.683602,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:34:15.683606,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:34:15.683611,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:34:15.683618,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:34:49.825445,CPR,GOLDM,BUY_CE_CPR,160200,5742.35575270799,160240.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:34:49.825461,Survivor,GOLDM,SELL_PE_SURV,156600,4024.4462700233616,160240.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:34:49.825467,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:34:49.825471,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:34:49.825475,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:34:49.825479,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:34:49.825484,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:35:08.992579,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160251.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:35:08.992594,Survivor,GOLDM,SELL_PE_SURV,156700,4062.450803817291,160251.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:35:08.992600,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:35:08.992604,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:35:08.992608,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:35:08.992612,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:35:08.992617,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:35:26.448616,CPR,GOLDM,BUY_CE_CPR,160200,5725.38897089187,160210.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:35:26.448635,Survivor,GOLDM,SELL_PE_SURV,156600,4034.534596566579,160210.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:35:26.448640,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:35:26.448645,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:35:26.448650,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:35:26.448655,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:35:26.448661,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:36:02.973210,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160255.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:36:02.973230,Survivor,GOLDM,SELL_PE_SURV,156700,4061.098649791758,160255.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:36:02.973236,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:36:02.973241,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:36:02.973246,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:36:02.973250,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:36:02.973255,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:36:22.317409,CPR,GOLDM,BUY_CE_CPR,160200,5738.39412841505,160233.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:36:22.317424,Survivor,GOLDM,SELL_PE_SURV,156600,4026.797748125689,160233.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:36:22.317429,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:36:22.317434,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:36:22.317438,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:36:22.317444,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:36:22.317450,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:36:41.883611,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160265.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:36:41.883625,Survivor,GOLDM,SELL_PE_SURV,156700,4057.720411977334,160265.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:36:41.883631,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:36:41.883635,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:36:41.883639,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:36:41.883643,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:36:41.883648,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:37:17.719640,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160265.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:37:17.719660,Survivor,GOLDM,SELL_PE_SURV,156700,4057.720411977334,160265.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:37:17.719666,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:37:17.719671,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:37:17.719676,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:37:17.719681,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:37:17.719687,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:37:34.967825,CPR,GOLDM,BUY_CE_CPR,160200,5736.696794012464,160230.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:37:34.967846,Survivor,GOLDM,SELL_PE_SURV,156600,4027.8059835494632,160230.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:37:34.967850,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:37:34.967854,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:37:34.967859,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:37:34.967864,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:37:34.967868,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:37:52.696275,CPR,GOLDM,BUY_CE_CPR,160200,5727.084286081055,160213.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:37:52.696292,Survivor,GOLDM,SELL_PE_SURV,156600,4033.52452339999,160213.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:37:52.696297,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:37:52.696301,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:37:52.696305,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:37:52.696310,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:37:52.696315,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:38:29.942999,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160265.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:38:29.943016,Survivor,GOLDM,SELL_PE_SURV,156700,4057.720411977334,160265.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:38:29.943021,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:38:29.943025,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:38:29.943029,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:38:29.943033,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:38:29.943037,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:38:48.738249,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160269.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:38:48.738266,Survivor,GOLDM,SELL_PE_SURV,156700,4056.369975454716,160269.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:38:48.738272,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:38:48.738277,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:38:48.738281,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:38:48.738285,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:38:48.738290,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:39:07.882688,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160269.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:39:07.882705,Survivor,GOLDM,SELL_PE_SURV,156700,4056.369975454716,160269.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:39:07.882711,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:39:07.882716,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:39:07.882721,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:39:07.882725,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:39:07.882729,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:39:44.800977,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160269.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:39:44.801001,Survivor,GOLDM,SELL_PE_SURV,156700,4056.369975454716,160269.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T13:39:44.801009,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:39:44.801013,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:39:44.801017,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:39:44.801022,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:39:44.801027,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:40:02.243609,CPR,GOLDM,BUY_CE_CPR,160200,5742.921833573193,160241.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:40:02.243629,Survivor,GOLDM,SELL_PE_SURV,156600,4024.11046697925,160241.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:40:02.243637,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:40:02.243643,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:40:02.243649,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:40:02.243654,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:40:02.243660,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:40:20.040000,CPR,GOLDM,BUY_CE_CPR,160200,5742.921833573193,160241.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:40:20.040020,Survivor,GOLDM,SELL_PE_SURV,156600,4024.11046697925,160241.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:40:20.040026,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:40:20.040030,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:40:20.040034,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:40:20.040039,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:40:20.040044,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:40:55.984376,CPR,GOLDM,BUY_CE_CPR,160200,5742.921833573193,160241.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:40:55.984413,Survivor,GOLDM,SELL_PE_SURV,156600,4024.11046697925,160241.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:40:55.984419,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:40:55.984424,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:40:55.984428,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:40:55.984434,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:40:55.984439,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:41:13.415079,CPR,GOLDM,BUY_CE_CPR,160200,5741.789705474857,160239.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:41:13.415097,Survivor,GOLDM,SELL_PE_SURV,156600,4024.782103663676,160239.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:41:13.415102,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:41:13.415106,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:41:13.415110,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:41:13.415115,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:41:13.415119,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:41:30.763934,CPR,GOLDM,BUY_CE_CPR,160200,5733.868576231098,160225.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:41:30.763950,Survivor,GOLDM,SELL_PE_SURV,156600,4029.486988225534,160225.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:41:30.763955,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:41:30.763960,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
2026-02-27T13:41:30.763964,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T13:41:30.763968,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T13:41:30.763973,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T13:42:04.639693,CPR,GOLDM,BUY_CE_CPR,160200,5731.606607690151,160221.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T13:42:04.639707,Survivor,GOLDM,SELL_PE_SURV,156600,4030.832343166897,160221.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T13:42:04.639713,CPR,SILVERM,BUY_CE_CPR,271000,38939.0,271100.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T13:42:04.639717,Survivor,SILVERM,SELL_PE_SURV,258500,22590.0,271100.0,Survivor: PE sell at 258500 dist=12616 gap=5046 res=244329
